ID_ECG,TYPE_ANN,RHYTHM
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,+,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,+,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,+,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,+,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,+,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,+,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,+,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,+,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,+,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,F,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,+,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,+,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,F,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,F,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,F,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,F,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,+,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,+,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,+,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,+,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,F,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,F,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,+,(VT
mitdb233,V,(VT
mitdb233,V,(VT
mitdb233,V,(VT
mitdb233,+,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,+,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,+,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,F,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,+,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,+,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,+,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,+,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,+,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,N,(B
mitdb233,V,(B
mitdb233,+,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,|,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,N,(N
mitdb233,V,(N
mitdb233,N,(N
