ID_ECG,TYPE_ANN,RHYTHM
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,+,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,+,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,+,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,+,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,+,(B
mitdb119,V,(B
mitdb119,N,(B
mitdb119,V,(B
mitdb119,N,(B
mitdb119,V,(B
mitdb119,+,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,+,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,+,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,+,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,+,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,+,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,+,(B
mitdb119,V,(B
mitdb119,N,(B
mitdb119,V,(B
mitdb119,N,(B
mitdb119,V,(B
mitdb119,+,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,+,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,+,(B
mitdb119,V,(B
mitdb119,N,(B
mitdb119,V,(B
mitdb119,N,(B
mitdb119,V,(B
mitdb119,N,(B
mitdb119,V,(B
mitdb119,+,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,+,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,V,(T
mitdb119,N,(T
mitdb119,N,(T
mitdb119,+,(B
mitdb119,V,(B
mitdb119,N,(B
mitdb119,V,(B
mitdb119,N,(B
mitdb119,V,(B
mitdb119,+,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,+,(B
mitdb119,V,(B
mitdb119,N,(B
mitdb119,V,(B
mitdb119,N,(B
mitdb119,V,(B
mitdb119,+,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,+,(B
mitdb119,V,(B
mitdb119,N,(B
mitdb119,V,(B
mitdb119,N,(B
mitdb119,V,(B
mitdb119,+,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,V,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,+,(B
mitdb119,V,(B
mitdb119,N,(B
mitdb119,V,(B
mitdb119,N,(B
mitdb119,V,(B
mitdb119,+,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,N,(N
mitdb119,+,(B
mitdb119,V,(B
