ID_ECG,TYPE_ANN,RHYTHM
ltafdb01,V,MISSB
ltafdb01,N,MISSB
ltafdb01,A,MISSB
ltafdb01,V,MISSB
ltafdb01,N,MISSB
ltafdb01,N,MISSB
ltafdb01,A,MISSB
ltafdb01,A,MISSB
ltafdb01,N,MISSB
ltafdb01,A,MISSB
ltafdb01,N,MISSB
ltafdb01,N,MISSB
ltafdb01,A,MISSB
ltafdb01,N,MISSB
ltafdb01,A,MISSB
ltafdb01,N,MISSB
ltafdb01,N,MISSB
ltafdb01,A,MISSB
ltafdb01,N,MISSB
ltafdb01,A,MISSB
ltafdb01,N,MISSB
ltafdb01,N,MISSB
ltafdb01,A,MISSB
ltafdb01,N,MISSB
ltafdb01,A,MISSB
ltafdb01,N,MISSB
ltafdb01,N,MISSB
ltafdb01,A,MISSB
ltafdb01,N,MISSB
ltafdb01,A,MISSB
ltafdb01,V,MISSB
ltafdb01,N,MISSB
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AFIB
ltafdb01,N,(AFIB
ltafdb01,N,(AFIB
ltafdb01,N,(AFIB
ltafdb01,N,(AFIB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(SVTA
ltafdb01,A,(SVTA
ltafdb01,A,(SVTA
ltafdb01,A,(SVTA
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,V,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(T
ltafdb01,V,(T
ltafdb01,N,(T
ltafdb01,N,(T
ltafdb01,V,(T
ltafdb01,N,(T
ltafdb01,N,(T
ltafdb01,V,(T
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,+,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,N,(AB
ltafdb01,A,(AB
ltafdb01,+,(N
ltafdb01,N,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
ltafdb01,A,(N
ltafdb01,N,(N
