ID_ECG,TYPE_ANN,RHYTHM
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,+,(T
mitdb221,V,(T
mitdb221,N,(T
mitdb221,N,(T
mitdb221,V,(T
mitdb221,N,(T
mitdb221,N,(T
mitdb221,V,(T
mitdb221,+,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,+,(T
mitdb221,V,(T
mitdb221,N,(T
mitdb221,N,(T
mitdb221,V,(T
mitdb221,N,(T
mitdb221,N,(T
mitdb221,V,(T
mitdb221,+,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,~,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,~,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,+,(T
mitdb221,V,(T
mitdb221,N,(T
mitdb221,N,(T
mitdb221,~,(T
mitdb221,V,(T
mitdb221,N,(T
mitdb221,N,(T
mitdb221,V,(T
mitdb221,+,(AFIB
mitdb221,N,(AFIB
mitdb221,~,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,+,(T
mitdb221,V,(T
mitdb221,N,(T
mitdb221,N,(T
mitdb221,V,(T
mitdb221,N,(T
mitdb221,N,(T
mitdb221,V,(T
mitdb221,+,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,+,(T
mitdb221,V,(T
mitdb221,N,(T
mitdb221,N,(T
mitdb221,V,(T
mitdb221,N,(T
mitdb221,N,(T
mitdb221,V,(T
mitdb221,+,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
mitdb221,V,(AFIB
mitdb221,N,(AFIB
mitdb221,N,(AFIB
