ID_ECG,TYPE_ANN,RHYTHM
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,+,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,V,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,V,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,+,(IVR
mitdb124,F,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,F,(IVR
mitdb124,+,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,J,(NOD
mitdb124,+,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,A,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,~,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,~,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,V,(N
mitdb124,j,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,V,(N
mitdb124,j,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,+,(IVR
mitdb124,F,(IVR
mitdb124,F,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,F,(IVR
mitdb124,+,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,V,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,V,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,+,(T
mitdb124,V,(T
mitdb124,R,(T
mitdb124,R,(T
mitdb124,V,(T
mitdb124,R,(T
mitdb124,R,(T
mitdb124,V,(T
mitdb124,R,(T
mitdb124,R,(T
mitdb124,V,(T
mitdb124,+,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,+,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,V,(IVR
mitdb124,+,(N
mitdb124,R,(N
mitdb124,V,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,A,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,R,(N
mitdb124,+,(T
mitdb124,V,(T
mitdb124,R,(T
mitdb124,R,(T
mitdb124,V,(T
mitdb124,R,(T
mitdb124,R,(T
mitdb124,V,(T
mitdb124,R,(T
mitdb124,R,(T
mitdb124,V,(T
